,names,country_of_origin,age,colour,sex,import_type,total_stakes,sire,dam,dam_sire,race_date,race_place,race_RC,race_track,race_distance,track_going,race_class,race_draw,rating,trainer,jockey,win_odds,actual_weight,declared_weight,finishing_position,race_index
0,STAFFORDSHIRE (AK003),GB,,Bay , Gelding,SG,0,Song,Beamless,,27/09/1980,11,ST,Grass,1200,F,2,6,86,T C Cheng,Y P Chan,99,117,--,1.23.00,016
1,STAFFORDSHIRE (AK003),GB,,Bay , Gelding,SG,0,Song,Beamless,,21/05/1980,09,ST,Sand,1050,NW,2,10,99,T C Cheng,Y P Chan,79,130,--,1.10.20,430
2,STAFFORDSHIRE (AK003),GB,,Bay , Gelding,SG,0,Song,Beamless,,29/12/1979,10,HV,Grass,1235,F,2,6,104,T C Cheng,Y P Chan,98,135,--,1.15.60,162
3,STAFFORDSHIRE (AK003),GB,,Bay , Gelding,SG,0,Song,Beamless,,01/12/1979,10,ST,Grass,1800,F,1,10,106,T C Cheng,Y P Chan,99,114,--,1.52.10,122
4,STAFFORDSHIRE (AK003),GB,,Bay , Gelding,SG,0,Song,Beamless,,06/10/1979,10,HV,Grass,1235,F,1,11,107,T C Cheng,K C Lo,81,119,--,1.15.50,029
5,MABUHAY (AK004),GB,,Bay , Gelding,SG,35420,Tribal Chief,Sparkling Pan,,13/10/1979,02,HV,Grass,1235,F,1,6,108,G Moore,G W Moore,3.5,120,--,1.12.80,042
6,MABUHAY (AK004),GB,,Bay , Gelding,SG,35420,Tribal Chief,Sparkling Pan,,22/09/1979,02,HV,Grass,975,Y,1,12,104,G Moore,C H Cheong,24,109,--,0.58.50,004
7,MAJESTIC (AK006),GB,,Bay , Gelding,SG,0,Astec,More Mahal,,15/12/1979,12,HV,Grass,1800,G,3,10,68,E Collingwood,C Roche,26,120,--,1.56.00,145
8,MAJESTIC (AK006),GB,,Bay , Gelding,SG,0,Astec,More Mahal,,05/12/1979,08,HV,Sand,1575,NW,3,5,68,E Collingwood,C Roche,20,120,--,1.45.80,127
9,MAJESTIC (AK006),GB,,Bay , Gelding,SG,0,Astec,More Mahal,,03/10/1979,10,HV,Sand,1575,NW,3,10,70,E Collingwood,W Hood,26,122,--,1.51.60,020
10,MAJESTIC (AK006),GB,,Bay , Gelding,SG,0,Astec,More Mahal,,22/09/1979,08,HV,Grass,1650,Y,3,5,71,E Collingwood,W Hood,6.3,123,--,1.47.00,005
11,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,30/04/1983,14,ST,"Grass""A""",1400,Y,1&2,10,84,E Collingwood,Y S Tsui,99,119,--,1.32.10,407
12,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,13/04/1983,08,HV,"Grass""B""",1235,S,1&2,3,86,E Collingwood,Y S Tsui,17,121,--,1.18.10,374
13,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,19/03/1983,09,ST,Sand,1150,NW,1&2,9,87,E Collingwood,Y S Tsui,70,114,--,1.13.40,316
14,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,05/03/1983,08,ST,Sand,1050,NW,2,9,88,E Collingwood,Y S Tsui,70,119,--,1.06.30,298
15,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,19/02/1983,02,HV,Sand,1030,NW,1&2,7,88,E Collingwood,Y S Tsui,7.6,117,--,1.05.00,270
16,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,05/02/1983,13,ST,"Grass""A""",1200,GY,1&2,10,89,E Collingwood,Y S Tsui,99,116,--,1.15.70,248
17,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,26/01/1983,05,ST,Sand,1050,NW,2,1,90,E Collingwood,P Paquet,30,126,--,1.06.10,229
18,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,29/12/1982,03,HV,"Grass""A""",975,G,1&2,3,92,E Collingwood,P Paquet,4.2,127,--,0.58.40,177
19,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,08/12/1982,05,HV,"Grass""A""",1235,G,1&2,10,92,E Collingwood,P Paquet,12,128,--,1.14.80,149
20,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,27/11/1982,12,ST,"Grass""C""",1200,H,2,10,92,E Collingwood,P Paquet,18,128,--,1.20.60,135
21,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,03/11/1982,04,HV,"Grass""B""",1235,G,1&2,4,92,E Collingwood,J K S Ho,6.9,117,--,1.13.70,092
22,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,09/10/1982,09,ST,"Grass""A""",1000,GY,1&2,8,93,E Collingwood,J K S Ho,39,116,--,0.59.10,041
23,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,22/05/1982,04,HV,"Grass""A""",1235,GF,2,4,104,E Collingwood,J K S Ho,7.3,133,--,1.14.50,443
24,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,24/04/1982,07,ST,"Grass""A""",1000,H,2,9,104,E Collingwood,J K S Ho,19,133,--,1.00.40,389
25,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,12/04/1982,01,HV,"Grass""B""",1235,G,1&2,1,99,E Collingwood,J K S Ho,3.4,124,--,1.13.20,366
26,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,06/03/1982,03,ST,"Grass""C""",1200,Y,1&2,9,99,E Collingwood,J K S Ho,27,124,--,1.11.90,294
27,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,06/02/1982,02,HV,"Grass""B""",1235,G,2,2,99,E Collingwood,J Lowe,5.8,135,--,1.14.90,233
28,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,09/01/1982,10,ST,"Grass""A""",1200,GF,1&2,10,100,E Collingwood,J Lowe,19,129,--,1.13.30,199
29,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,12/12/1981,03,HV,"Grass""A""",1235,F,1&2,6,101,E Collingwood,J Lowe,10,129,--,1.14.20,153
30,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,31/10/1981,06,ST,"Grass""C""",1000,F,2,1,101,E Collingwood,W Hood,7.8,137,--,0.58.70,075
31,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,10/10/1981,02,HV,"Grass""B""",1235,GY,2,5,98,E Collingwood,W Hood,21,134,--,1.13.50,039
32,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,19/09/1981,09,HV,"Grass""A""",1235,GF,1&2,8,98,E Collingwood,W Hood,4.4,123,--,1.14.60,003
33,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,16/05/1981,03,HV,Grass,1235,S,1,2,109,E Collingwood,W Hood,4.5,122,--,1.15.80,416
34,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,04/04/1981,01,HV,Grass,1235,G,1&2,1,104,E Collingwood,W Hood,9.7,126,--,1.13.40,342
35,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,01/01/1981,02,HV,Grass,1235,G,1&2,7,102,E Collingwood,W Hood,8.1,124,--,1.13.50,161
36,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,29/11/1980,04,ST,Grass,1000,GF,1,10,102,E Collingwood,W Hood,5,116,--,0.58.00,108
37,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,12/11/1980,04,ST,Sand,1150,NW,1,8,104,E Collingwood,W Hood,58,116,--,1.11.10,080
38,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,11/10/1980,10,ST,Grass,1400,F,1&2,7,104,T L Lee,K Langby,5.2,129,--,1.25.20,033
39,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,21/09/1980,05,ST,Grass,1200,F,1,8,104,T L Lee,K L Tsui,65,111,--,1.10.80,004
40,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,24/05/1980,04,ST,Grass,1000,G,1&2,4,114,T L Lee,M C Tam,12,123,--,0.57.20,437
41,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,03/05/1980,08,ST,Grass,1200,Y,1&2,4,112,T L Lee,M C Tam,7.4,130,--,1.14.80,400
42,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,19/04/1980,02,ST,Grass,1000,F,1&2,2,108,T L Lee,M C Tam,6.9,125,--,0.57.10,367
43,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,09/03/1980,11,ST,Grass,1400,GY,1,4,113,T L Lee,M C Tam,71,116,--,1.25.50,308
44,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,19/02/1980,09,HV,Grass,1235,G,1,4,114,T L Lee,M C Tam,12,121,--,1.15.30,261
45,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,15/12/1979,01,HV,Grass,1650,G,1,8,110,T L Lee,M C Tam,10,119,--,1.39.90,151
46,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,17/11/1979,04,ST,Grass,1400,F,1,3,112,T L Lee,R Setches,14,121,--,1.23.50,098
47,DOUBLE V (AK012),GB,,Brown , Gelding,SG,378130,Polyfoto,Belle Of Sark,,22/09/1979,08,HV,Grass,975,Y,1,9,114,T L Lee,W Hood,20,126,--,1.00.60,004
48,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,21/03/1981,07,ST,Grass,1800,GY,5,8,36,N Metervelli,F S Cheung,12,113,--,1.54.00,319
49,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,21/02/1981,04,HV,Grass,1800,G,5,10,38,N Metervelli,P Leyshan,12,122,--,1.53.90,264
50,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,07/02/1981,04,HV,Grass,1650,GF,5,2,39,N Metervelli,P Leyshan,14,123,--,1.43.60,238
51,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,17/01/1981,08,ST,Grass,1400,F,5,3,42,N Metervelli,P Leyshan,47,126,--,1.26.20,198
52,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,07/01/1981,07,HV,Grass,1235,F,5,3,44,N Metervelli,P Leyshan,12,128,--,1.16.30,177
53,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,19/11/1980,07,ST,Sand,1650,RA,5,9,47,N Metervelli,K L Tsui,26,126,--,1.49.00,094
54,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,01/11/1980,08,ST,Grass,1400,F,5,14,48,N Metervelli,K L Tsui,21,127,--,1.25.50,069
55,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,21/09/1980,12,ST,Grass,1600,F,5,13,49,N Metervelli,R Setches,79,133,--,1.40.40,003
56,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,10/05/1980,08,ST,Grass,1600,G,4,8,59,G Sofronoff,F S Cheung,11,120,--,1.41.10,419
57,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,03/05/1980,02,ST,Grass,1800,H,4,3,56,G Sofronoff,K L Tsui,19,119,--,1.56.60,404
58,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,21/04/1980,10,ST,Grass,1600,GF,4,7,58,G Sofronoff,A S Cruz,13,126,--,1.39.60,380
59,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,08/03/1980,06,ST,Grass,1400,GY,4,11,61,G Sofronoff,P Leyshan,19,129,--,1.27.60,299
60,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,09/02/1980,03,HV,Grass,1650,S,4,5,61,G Sofronoff,P Leyshan,11,129,--,1.49.50,255
61,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,09/01/1980,04,HV,Sand,1575,NW,4,2,62,G Sofronoff,K W Lui,5.9,127,--,1.45.50,190
62,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,01/01/1980,01,HV,Grass,1650,F,4,6,55,G Sofronoff,P Leyshan,6.2,123,--,1.42.30,174
63,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,14/11/1979,03,HV,Sand,1575,NW,4,2,55,G Sofronoff,B Andrews,4.1,123,--,1.46.00,096
64,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,27/10/1979,03,HV,Grass,1800,F,4,12,54,G Sofronoff,T O Lau,30,122,--,1.53.40,068
65,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,13/10/1979,05,HV,Grass,1650,F,4,11,55,G Sofronoff,P Leyshan,27,123,--,1.42.60,043
66,TSAREVITCH (AK043),AUS,,Chestnut , Gelding,SG,88480,My Kingdom,Royal Sound,,22/09/1979,06,HV,Grass,1650,Y,4,4,56,G Sofronoff,P Leyshan,16,124,--,1.47.50,006
67,ALL BRILLIANT (AK061),NZ,,Brown , Gelding,SG,55570,As Before,Squeakels,,20/12/1980,07,HV,Grass,1800,F,7,9,19,T C Cheng,B Taylor,6.7,135,--,1.54.00,146
68,ALL BRILLIANT (AK061),NZ,,Brown , Gelding,SG,55570,As Before,Squeakels,,01/11/1980,03,ST,Grass,1200,GF,7,6,17,T C Cheng,Y P Chan,3.5,128,--,1.13.30,065
69,ALL BRILLIANT (AK061),NZ,,Brown , Gelding,SG,55570,As Before,Squeakels,,04/10/1980,04,ST,Grass,1000,F,7,5,17,T C Cheng,Y P Chan,78,128,--,1.00.30,023
70,ALL BRILLIANT (AK061),NZ,,Brown , Gelding,SG,55570,As Before,Squeakels,,01/03/1980,07,ST,Grass,1400,G,6,5,32,T C Cheng,Y P Chan,36,129,--,1.27.80,282
71,ALL BRILLIANT (AK061),NZ,,Brown , Gelding,SG,55570,As Before,Squeakels,,24/11/1979,01,ST,Grass,1200,GF,6,4,26,T C Cheng,B Taylor,4.1,126,--,1.13.60,112
72,ALL BRILLIANT (AK061),NZ,,Brown , Gelding,SG,55570,As Before,Squeakels,,04/11/1979,05,ST,Grass,1400,Y,6,10,27,T C Cheng,K W Lui,5.9,124,--,1.28.60,080
73,ALL BRILLIANT (AK061),NZ,,Brown , Gelding,SG,55570,As Before,Squeakels,,20/10/1979,03,HV,Grass,1650,F,6,10,25,T C Cheng,Y P Chan,27,120,--,1.43.70,048
74,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,17/04/1982,02,ST,"Grass""A""",1200,F,6,1,36,G Moore,G W Moore,6.7,136,--,1.12.10,374
75,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,10/03/1982,04,HV,Sand,1030,RA,5,6,35,G Moore,K L Man,29,119,--,1.07.60,304
76,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,28/02/1982,11,ST,"Grass""A""",1000,Y,5,6,37,G Moore,K L Man,67,121,--,1.03.30,289
77,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,05/12/1981,06,ST,"Grass""A""",1400,GF,5,13,38,G Moore,G W Moore,9.6,122,--,1.25.70,138
78,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,31/10/1981,03,ST,"Grass""C""",1200,F,5,2,38,G Moore,W Burnett,21,122,--,1.12.40,080
79,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,14/03/1981,05,ST,Grass,1200,GF,5,7,50,G Moore,R Wernham,99,134,--,1.12.80,300
80,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,21/02/1981,09,HV,Grass,1800,G,5,3,50,G Moore,G W Moore,41,134,--,1.54.70,267
81,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,24/01/1981,08,ST,Grass,1200,F,4,1,48,G Moore,S Morris,26,111,--,1.13.60,211
82,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,01/01/1981,07,HV,Grass,1800,G,4,10,49,G Moore,N Smith,99,118,--,1.53.20,166
83,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,20/12/1980,07,HV,Grass,1650,F,4,7,52,G Moore,N Smith,99,120,--,1.43.70,141
84,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,29/11/1980,09,ST,Grass,1400,GF,4,6,55,G Moore,J K S Ho,99,116,--,1.27.00,109
85,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,16/11/1980,11,ST,Grass,1200,GF,4,6,56,G Moore,N Smith,99,124,--,1.14.20,092
86,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,10/05/1980,07,ST,Grass,1600,G,4,2,67,G Moore,C H Cheong,99,128,--,1.40.10,419
87,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,16/04/1980,08,ST,Sand,1650,NW,4,11,67,G Moore,C H Cheong,99,128,--,1.51.90,359
88,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,23/02/1980,07,ST,Grass,1200,GY,4,9,70,G Moore,Y K Ip,99,138,--,1.14.30,271
89,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,09/02/1980,08,HV,Grass,1650,S,4,1,70,G Moore,G W Moore,39,138,--,1.51.70,252
90,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,16/01/1980,08,HV,Sand,1400,NW,4,6,71,G Moore,P Paquet,28,139,--,1.34.50,199
91,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,12/12/1979,07,HV,Sand,1030,NW,4,2,72,G Moore,G W Moore,7.2,140,--,1.08.10,139
92,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,20/10/1979,02,HV,Grass,1235,F,4,6,72,G Moore,G W Moore,1.6,140,--,1.15.00,054
93,VICTORIOUS II (AK071),AUS,,Grey , Gelding,SG,90970,Don Juan,More Profit,,22/09/1979,01,HV,Grass,1235,Y,4,2,63,G Moore,G W Moore,3.4,131,--,1.17.40,001
94,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,15/11/1981,09,ST,"Grass""C""",1600,GF,7,6,12,B Hutchison,W Burnett,99,128,--,1.42.10,100
95,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,21/10/1981,10,HV,"Grass""B""",1235,GF,7,6,13,B Hutchison,W Burnett,9.1,129,--,1.17.30,058
96,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,02/05/1981,04,ST,Grass,1200,GF,6,6,21,P Supple,G Hall,5.2,121,--,1.13.00,395
97,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,11/04/1981,10,HV,Grass,1650,G,6,5,22,P Supple,W Burnett,31,122,--,1.45.90,353
98,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,28/03/1981,05,ST,Grass,1400,GY,6,11,22,P Supple,G Hall,99,122,--,1.26.20,331
99,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,18/02/1981,10,HV,Grass,1235,Y,6,4,26,P Supple,W Burnett,13,126,--,1.17.30,260
100,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,11/02/1981,07,HV,Grass,1800,GF,6,4,26,P Supple,W Burnett,99,126,--,1.56.20,245
101,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,17/01/1981,08,ST,Grass,1000,F,6,3,27,P Supple,Y C Chan,14,120,--,1.00.80,196
102,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,20/12/1980,10,HV,Grass,1235,F,6,9,29,P Supple,W Burnett,11,129,--,1.17.00,145
103,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,19/11/1980,06,ST,Sand,1050,RA,6,1,31,P Supple,W Burnett,9.7,131,--,1.06.10,097
104,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,27/09/1980,13,ST,Grass,1000,F,6,12,32,P Supple,W Burnett,7.3,132,--,1.01.40,011
105,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,22/03/1980,02,ST,Grass,1200,G,5,8,42,P Supple,W Burnett,16,126,--,1.13.00,335
106,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,02/02/1980,01,HV,Grass,1235,H,6,1,34,P Supple,W Burnett,9.6,134,--,1.20.90,237
107,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,29/12/1979,02,HV,Grass,1235,F,6,9,32,P Supple,W Burnett,87,132,--,1.16.80,164
108,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,24/11/1979,09,ST,Grass,1200,GF,6,8,34,P Supple,L Fox,63,134,--,1.15.50,112
109,WISDOM (AK079),AUS,,Chestnut , Gelding,SG,66510,True Mist,Silver Devi,,20/10/1979,06,HV,Grass,975,F,6,12,36,P Supple,W Burnett,17,136,--,0.59.90,055
110,JET ELEPHANT (AK088),NZ,,Brown , Gelding,SG,34810,Beau Fair,Bronbridge,,30/04/1980,05,ST,Sand,1650,NW,6,2,31,H M Cheung,R Staples,6,131,--,1.50.60,393
111,JET ELEPHANT (AK088),NZ,,Brown , Gelding,SG,34810,Beau Fair,Bronbridge,,09/04/1980,01,ST,Sand,1650,NW,6,6,22,H M Cheung,R Staples,5.3,122,--,1.49.50,343
112,JET ELEPHANT (AK088),NZ,,Brown , Gelding,SG,34810,Beau Fair,Bronbridge,,09/03/1980,08,ST,Grass,2000,GY,6,3,24,H M Cheung,W T Leung,17,124,--,2.08.80,312
113,JET ELEPHANT (AK088),NZ,,Brown , Gelding,SG,34810,Beau Fair,Bronbridge,,29/12/1979,05,HV,Grass,1800,F,6,3,26,H M Cheung,W T Leung,6.5,126,--,1.53.80,166
114,JET ELEPHANT (AK088),NZ,,Brown , Gelding,SG,34810,Beau Fair,Bronbridge,,24/11/1979,05,ST,Grass,2050,GF,6,7,27,H M Cheung,W T Leung,7.4,127,--,2.12.10,110
115,JET ELEPHANT (AK088),NZ,,Brown , Gelding,SG,34810,Beau Fair,Bronbridge,,04/11/1979,05,ST,Grass,1400,Y,6,4,29,H M Cheung,R Staples,7.2,129,--,1.30.70,083
116,JET ELEPHANT (AK088),NZ,,Brown , Gelding,SG,34810,Beau Fair,Bronbridge,,20/10/1979,09,HV,Grass,1650,F,6,9,32,H M Cheung,C S Shum,4.4,125,--,1.45.80,048
117,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,09/03/1983,04,HV,Sand,2000,NW,7,3,3,T C Cheng,K L Tsui,8.3,119,--,2.19.30,312
118,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,23/01/1983,07,ST,"Grass""C""",1800,GY,7,6,7,T C Cheng,K L Tsui,5.5,123,--,1.57.00,221
119,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,17/11/1982,03,ST,Sand,1650,NW,7,6,8,T C Cheng,K L Tsui,65,124,--,1.50.80,112
120,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,27/10/1982,07,HV,Sand,1575,RA,7,4,9,T C Cheng,K L Tsui,18,125,--,1.47.00,076
121,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,13/10/1982,08,HV,"Grass""A""",1650,G,7,7,11,T C Cheng,C M Cheng,21,122,--,1.46.20,048
122,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,02/10/1982,05,HV,Sand,1575,NW,7,4,11,T C Cheng,K S Ho,17,127,--,1.47.20,035
123,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,19/05/1982,10,HV,"Grass""A""",2230,GF,6,4,17,A Chan,T O Lau,8,117,--,--,433
124,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,06/03/1982,10,ST,"Grass""C""",1600,Y,6,6,19,A Chan,T O Lau,7.7,119,--,1.42.80,298
125,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,06/02/1982,02,HV,"Grass""B""",1800,G,6,8,18,A Chan,Y S Wong,13,113,--,1.56.70,237
126,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,01/01/1982,03,HV,"Grass""B""",2230,GF,6,10,18,A Chan,T O Lau,83,118,--,2.26.40,175
127,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,02/12/1981,08,HV,"Grass""A""",1650,F,6,2,22,A Chan,T O Lau,55,122,--,1.47.10,128
128,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,30/09/1981,05,HV,Sand,1400,NW,6,1,23,A Chan,T O Lau,12,123,--,1.35.70,022
129,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,29/04/1981,05,HV,Sand,1575,RA,5,2,37,A Chan,T O Lau,2.4,121,--,1.49.40,390
130,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,20/04/1981,03,HV,Grass,1650,Y,5,3,37,A Chan,T O Lau,18,121,--,1.46.90,377
131,UNITED STAR (AK092),NZ,,Bay , Gelding,SG,75290,Resurgent,Rosander,,04/03/1981,08,HV,Sand,1575,NW,5,5,42,A Chan,K S Ho,7.7,126,--,1.46.90,286
